Solar8000/ART_DBP,Solar8000/ART_SBP,Solar8000/BT,Solar8000/HR,Solar8000/PLETH_SPO2,Solar8000/RR
,,,,,
1.0,1.0,,80.0,100.0,7.0
,,,,,
1.0,1.0,,81.0,100.0,7.0
1.0,1.0,,81.0,100.0,6.0
1.0,1.0,,78.0,100.0,6.0
1.0,1.0,,75.0,100.0,6.0
1.0,1.0,,74.0,100.0,6.0
1.0,1.0,,74.0,100.0,6.0
1.0,1.0,,75.0,100.0,6.0
1.0,1.0,,76.0,100.0,6.0
1.0,1.0,,77.0,100.0,6.0
1.0,1.0,,80.0,100.0,5.0
1.0,1.0,,83.0,100.0,5.0
1.0,1.0,,85.0,100.0,5.0
1.0,1.0,,87.0,99.0,5.0
1.0,1.0,,90.0,99.0,6.0
2.0,2.0,,93.0,100.0,6.0
2.0,2.0,,95.0,100.0,6.0
1.0,1.0,,92.0,100.0,6.0
1.0,1.0,,92.0,100.0,6.0
1.0,1.0,,88.0,100.0,6.0
1.0,1.0,,88.0,100.0,5.0
1.0,1.0,,92.0,100.0,5.0
1.0,1.0,,90.0,100.0,5.0
1.0,1.0,,91.0,100.0,5.0
1.0,1.0,,92.0,100.0,6.0
1.0,1.0,,93.0,100.0,6.0
1.0,1.0,,95.0,100.0,9.0
1.0,1.0,,95.0,100.0,9.0
1.0,1.0,,96.0,100.0,17.0
1.0,1.0,,97.0,100.0,17.0
1.0,1.0,,98.0,100.0,16.0
1.0,1.0,,97.0,100.0,16.0
1.0,1.0,,96.0,100.0,16.0
1.0,1.0,,95.0,100.0,15.0
1.0,1.0,,96.0,100.0,17.0
1.0,1.0,,98.0,100.0,15.0
1.0,1.0,,97.0,100.0,14.0
2.0,2.0,,97.0,100.0,14.0
2.0,2.0,,96.0,100.0,15.0
1.0,1.0,,96.0,100.0,15.0
1.0,1.0,,95.0,100.0,16.0
1.0,1.0,,96.0,100.0,16.0
1.0,1.0,,95.0,100.0,19.0
1.0,1.0,,96.0,100.0,19.0
1.0,1.0,,97.0,100.0,18.0
1.0,1.0,,97.0,100.0,17.0
1.0,1.0,,95.0,100.0,17.0
1.0,1.0,,93.0,100.0,21.0
1.0,1.0,,92.0,100.0,17.0
1.0,1.0,,89.0,100.0,16.0
1.0,1.0,,88.0,100.0,14.0
0.0,0.0,,88.0,100.0,12.0
0.0,0.0,,88.0,100.0,11.0
0.0,0.0,,87.0,100.0,11.0
0.0,0.0,,87.0,100.0,11.0
0.0,0.0,,87.0,100.0,11.0
0.0,0.0,,87.0,100.0,10.0
0.0,0.0,,86.0,100.0,10.0
0.0,0.0,,87.0,100.0,10.0
0.0,0.0,,87.0,100.0,9.0
0.0,0.0,,86.0,100.0,8.0
1.0,1.0,,86.0,100.0,8.0
1.0,1.0,,86.0,100.0,8.0
0.0,0.0,,84.0,100.0,8.0
0.0,0.0,,83.0,100.0,8.0
0.0,0.0,,83.0,100.0,8.0
0.0,0.0,,84.0,100.0,8.0
0.0,0.0,,85.0,100.0,8.0
0.0,0.0,,86.0,100.0,8.0
0.0,0.0,,87.0,100.0,8.0
0.0,0.0,,86.0,100.0,9.0
0.0,0.0,,86.0,100.0,9.0
0.0,0.0,,85.0,100.0,9.0
0.0,0.0,,83.0,100.0,8.0
0.0,0.0,,82.0,100.0,7.0
0.0,0.0,,80.0,100.0,7.0
0.0,0.0,,78.0,100.0,7.0
0.0,0.0,,76.0,100.0,6.0
0.0,0.0,,74.0,100.0,6.0
0.0,0.0,,73.0,100.0,6.0
0.0,0.0,,72.0,100.0,0.0
0.0,0.0,,71.0,100.0,0.0
0.0,0.0,,70.0,100.0,0.0
0.0,0.0,,70.0,100.0,0.0
0.0,0.0,,69.0,100.0,0.0
0.0,0.0,,69.0,100.0,0.0
0.0,0.0,,69.0,100.0,0.0
0.0,0.0,,70.0,100.0,0.0
0.0,0.0,,71.0,100.0,0.0
0.0,0.0,,71.0,100.0,0.0
0.0,0.0,,70.0,100.0,0.0
0.0,0.0,,69.0,100.0,0.0
0.0,0.0,,69.0,100.0,0.0
0.0,0.0,,70.0,100.0,0.0
0.0,0.0,,71.0,100.0,14.0
0.0,0.0,,71.0,100.0,14.0
